,Hardness,Solids,Chloramines,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
857,194.668167131355,27317.0994442989,6.15548365251999,313.47795930261,10.40747880366,85.6852724740149,5.03515370692399,0
858,252.010902609968,32775.6325849781,8.47930200040393,330.045051770925,9.85401128523767,80.5610773308594,3.39047054019708,0
859,203.050243863976,28184.9005269663,7.07663358176952,445.700761239876,19.7753671270253,53.2701515784731,4.45610406123421,0
860,218.032839770538,16183.5866493975,7.39047409594806,389.021615603032,16.3545202356068,47.1009820692332,4.27413688414313,0
861,184.750697912629,28499.1073279734,6.55003109405982,381.501603573502,11.0444051341684,62.0148220927295,3.40326958708385,0
862,215.648216334221,17068.2988629195,8.76962176700069,459.541158831116,14.1925443529967,60.3737223028264,2.95719484915081,0
863,230.335707570874,7324.70142545846,7.99136618288569,492.850391389451,14.2339515975609,74.0686581571863,4.17918712768161,0
864,173.636742031024,15548.4166735022,5.01867110223306,520.640773760789,11.1477041090566,87.4815045992105,3.25630132858277,0
865,204.010346529325,18493.8721754751,5.55786375566067,437.512042087866,12.9945955366767,31.3904502943196,4.70556188352511,0
866,169.727115772833,19472.6243284964,5.01769808829553,425.670963958451,17.3146811256535,48.8821984337697,4.47516110274477,0
867,221.547773417726,24211.6307702593,9.36324982536339,406.551667016392,12.6182517815746,60.0031476759986,4.0090060616772,0
868,219.725712643168,9840.78281985046,8.51365460907883,396.805652057469,12.4287634051968,71.625496566664,3.1834353228956,0
870,213.665684788058,17674.7061487013,8.34881476124955,471.369880474816,19.301248206316,70.8295134071708,3.56971731232093,0
871,220.451078273155,10571.7703769689,6.52142228494789,414.256086475892,14.7748005988614,58.7359328850393,4.15484532751076,0
872,175.894345854278,21467.9508659828,7.10122381632148,427.239740328858,12.556983190453,55.253911625764,2.81739137396189,0
873,232.949001873366,3773.28114658081,9.97984962210093,339.883028693642,18.343590214904,82.4490020754409,4.05290506943309,0
874,218.986406241385,9836.40184717989,7.06467249489674,386.345247477382,15.5479635724237,57.328116057837,3.83725662712334,0
875,188.251939117655,14906.047921749,8.48603024319252,518.585252649777,11.2265779892593,65.1827587337689,3.77622563147944,0
876,175.873676210106,21759.3639294015,7.48727812001682,428.660964862336,4.966861618807,72.3052186715722,3.4421212362955,0
877,174.266357487373,34094.0571774378,6.7419094452045,526.36108158016,17.1075631305817,48.5462574960863,4.83886228022371,0
879,208.55378445476,29057.2276174894,7.02949111097019,361.947758191616,10.6145815894574,53.8797371509973,4.2679529339821,0
880,179.57265248274,27700.1219452522,6.198937218819,536.268672668456,12.8281207352188,90.0067654987144,4.47201816972226,0
881,207.741025014843,23372.8826536923,6.28019516213087,497.90231984559,12.8748049790314,75.416710198462,4.55594923642707,0
882,200.30434810024,10587.3049294749,6.39254506361386,585.222628382185,11.7989905459708,63.8275686940869,2.51989158102351,0
883,186.457083749574,32241.0796143236,8.43968071231441,416.09099789345,14.638926518042,68.9077542722328,4.07191648717048,0
884,185.643522717406,27509.8934247155,8.25758718513298,587.378692140255,10.0240391846552,63.3974998506113,3.87146311109729,0
885,162.724672258178,23930.3745489056,7.45655650972427,535.339560525689,19.1747387064189,54.9663166491524,3.50676460633023,0
886,198.378011834965,12958.7484568836,7.13549664386976,522.027870310093,16.7221946041368,71.7760175501517,3.72245485080585,0
888,200.368158955825,13501.677965117,7.98209670806227,617.540906491126,11.1765481281359,71.5368343013146,3.80653943879322,0
889,167.658602202318,25951.5540356729,6.29610320349995,471.857510684191,15.7704641796947,53.3218123342108,4.10736363014529,0
890,175.00827573199,15340.9518390231,6.14484498223107,579.461824428543,11.9157396352086,78.1791708384043,4.5316586881512,0
891,220.957432608458,28338.981460566,9.37084844442092,462.142424170444,15.33300458381,57.0335217656717,5.58082996303542,0
892,186.303137065656,33153.8129755805,8.84047350052577,296.964101726073,14.7843135773794,48.4513745361946,3.6991462587291,0
893,196.475898857267,20226.2879448267,5.83859434829655,342.359410540727,12.8136342587095,84.2792183951958,5.45691283015669,0
894,176.271403741506,26422.0978889054,8.07293363756795,500.938787865171,7.60979772701426,59.396786813204,3.29412936608543,0
895,199.051402733405,36860.4688993126,9.75156079663628,390.566945315099,8.1234701115319,75.668784523371,2.76572224770167,0
896,185.320701431136,30988.9730193785,8.60047718683494,326.269080197909,9.98201022863941,52.7165885381138,5.35304333981518,0
897,182.080601302419,8016.20293843755,5.56750064205089,291.600282789723,13.4699240194232,50.5673721316793,5.17471975889298,0
898,140.366708612524,17569.5798186457,4.08493241619764,374.181839973262,10.634230121896,97.087059762262,4.04554705648932,0
899,166.89170013825,18136.1288585828,6.86755296002995,600.937203033094,16.3077900874995,55.5861417323641,4.07082429156687,0
900,191.348259049008,14017.3720656761,6.490700311377,423.978389177064,11.8632483203782,65.7916865911639,4.16733645686886,0
901,182.306942174068,5689.80440487283,6.76434999318045,360.184473055716,20.48390229703,73.4889806508401,3.41876319464363,0
902,200.561212598199,33306.0125376596,7.4300374127709,399.948332496255,13.7978696801174,63.4634088007228,3.88446037082068,0
903,196.55206780599,19096.8223694759,7.3578572545432,388.941163007431,14.1514730717181,73.1870132291055,5.43848790659795,0
904,160.442631258874,16898.8082971927,6.0459064396078,451.012788418337,16.3599510993294,62.3682339188499,4.07219762161466,0
905,192.202168110219,34160.9251435212,8.96315552827878,474.781734422526,15.9052704319,50.8078251166074,2.99833547158104,0
906,215.997116631558,35971.0251134858,10.0305081564437,558.108549013308,14.3378043818797,81.7697752532163,2.93413700133308,0
907,220.080832408112,39537.0864601025,9.23276606194033,393.38860326875,10.5833361527372,58.8014694848868,3.91846980083168,0
908,198.546363490404,8108.2973216246,5.54840710373563,568.078980160998,15.6616922916939,28.7706188388071,4.57292300438657,0
909,167.36218705179,18014.9957031482,5.90305823146813,471.484394593062,10.6925879869094,45.002014419832,4.10139799100864,0
910,197.51709338436,19557.9937243691,8.31134872749755,379.507738531528,18.2407116158258,65.6942303934959,4.18038931150393,0
911,214.172329832236,8985.91180710888,7.29797265956913,498.803916883544,9.58332311315865,37.6164853837182,5.50474939692043,0
913,198.21340514168,11451.3122172106,5.30898956020469,401.063763659836,13.2433292791424,81.1977104293401,2.7847127967179,0
914,190.431679181673,20288.2355694686,6.29836579530526,544.857480595171,17.7068382610689,84.3881914284642,4.10483481656464,0
915,237.139827784802,22052.0346189816,8.09049396332542,485.098483136803,17.0752625893694,58.1082585573636,4.0303374854228,0
916,196.95287516726,22053.0102621427,5.39269282940088,451.605923954357,14.6655605280663,71.7107786772701,4.14486994040815,0
917,177.080839479669,14912.2255062418,6.04114367160749,355.284442291426,17.1619660666909,42.1152569251599,3.34142672806596,0
918,189.608346663127,12736.8650014257,5.93577184400835,480.308580961755,20.6064086396986,76.6214887595695,4.07218660754767,0
919,211.513097185341,32423.4626851086,6.81294327539342,446.386403598608,20.9269501789898,52.2189787374591,4.070966098496,0
920,223.443111341647,36290.7461124104,9.3800132840908,373.920160180518,16.5204959642761,64.6966907770323,3.81777895318165,0
921,197.287206562044,38494.7202456931,9.14495329811443,357.470704214121,13.1259416707155,61.8645796533299,2.29169453602317,0
922,185.922247068582,27365.1063626294,7.56310046851747,359.506553040638,15.089440803496,56.4634339273393,3.97814127869284,0
923,215.578464198638,25338.6193421931,5.78719093436563,429.350267972824,11.8544606762984,71.1653521626358,3.13400014979743,0
924,168.695766278344,7066.37691667231,4.86609241014597,327.658644380313,16.2966884831678,46.6724825853326,4.30825696067453,0
925,199.353165527697,11346.1434527216,6.90037964732751,210.319181972036,17.9257823947698,62.8466726334521,3.69887476893942,0
926,188.415000635903,17734.9496251576,6.05786764731961,419.395569059232,17.1154467671677,60.2515782321082,2.92503755800698,0
927,203.400451948996,26325.8176987464,8.36547002272089,381.440388189272,19.5273189275711,58.2939450436965,3.75600667202239,0
928,148.103129461011,13597.8960378085,5.73314789386796,357.711060111029,13.2788959532334,72.6954991399468,3.61959063496926,0
930,159.962612286988,39125.2091964632,6.05562250846958,400.155324330814,20.1895995119286,68.6886938233243,2.60061867864456,0
931,159.766399426064,21895.2857006341,4.49390009781716,482.598270166868,10.6634916314066,78.7635917025271,3.16971497594272,0
932,204.648515184076,15158.7217475344,8.64588189341911,416.899160111803,14.6187666558998,68.9029449910906,2.44567338788982,0
933,204.08094513246,17258.1883549989,6.15407258146694,395.698538156354,17.0613894718965,44.2733787745315,3.99455613628636,0
934,195.352807309358,35216.534274067,7.91908316026247,539.464648205353,9.85278488214737,64.7213307704587,3.48194369600575,0
935,200.891192411844,17982.3872564697,5.8455016413385,336.279707076243,14.3194112079875,62.1566861405915,4.9213406247862,0
936,183.471794069183,35633.2685107376,6.06638635710184,354.1744374501,12.548871080271,70.5259717666387,3.8083720062115,0
937,192.970379801006,11125.4435367417,4.95492317656519,332.956298021218,15.1645741407982,79.2645746870969,4.69912098704517,0
938,248.954655133215,25253.0790624084,8.92173317490569,482.846939131959,14.142250932662,69.1040116610299,3.94107383206961,0
939,209.103049971166,11848.2282696288,10.1410600533487,393.186446221331,15.4748759391438,66.0303172597489,4.41618369449199,0
940,228.691354731272,16764.8547646253,7.13787135406104,456.426488528239,12.5999983140296,77.3301370201631,3.65435496237025,0
941,212.449974046314,5699.50494220268,6.64783993415416,269.344635243742,18.0824904020238,89.8160574511311,2.27639196018481,0
942,204.812710801462,20555.5595722516,9.77500406626542,389.638227855212,12.298753224346,49.4520462358303,3.13004476285238,0
943,200.612298617954,15247.1280308845,6.05022526612789,521.774114471957,13.780426739099,69.8704842358689,3.5791072422859,0
944,149.938654678609,20497.8222249416,3.27114402402106,427.113755709961,16.0869494966949,68.2008771153067,3.58830042034225,0
945,229.407783599343,23114.0318331736,9.73335611020671,521.835524834282,13.140447191472,68.252066701655,4.72432191321166,0
946,186.620068396263,44376.187382262,6.61418046259335,273.446838171824,12.7581153165972,59.4566908865975,4.224342508773,0
948,219.335977768988,25574.0917214284,8.76043437977033,553.057663221397,17.7303711858941,60.5984316081436,4.32513164451923,0
949,176.736375705978,30594.2806747366,4.39313814981189,524.909780928685,16.6142475133089,84.2997028676369,3.12539111192484,0
950,190.189387803286,25780.0590770005,6.25935288096318,481.737559311137,14.0494826385415,70.5863604845371,3.69979603640863,0
951,236.580794228281,5230.63042980121,8.30040216841763,367.897562897742,12.8639923372446,18.1012221707243,3.6759854978305,0
952,220.385314444558,15772.653169654,9.157615312499,463.296913920231,16.9816601077379,80.2693541697104,3.60360958084613,0
953,163.361603541264,17977.6939378956,6.54208800005595,383.124503520004,18.094543830928,44.1364688679864,3.77285855308408,0
954,211.640957988449,35439.6878401021,6.23683621675279,552.462791814032,8.66086946799168,56.3500961777655,4.10680750548842,0
955,203.384123357442,22710.4583742875,5.96283693938537,496.161452391984,18.367620901414,76.4165104461939,4.05542125079391,0
956,209.342050885641,20070.5677919211,6.59110894915246,354.170181308138,14.0238344669925,89.6507881645417,3.92335603561953,0
957,213.77643864302,11298.450090961,7.66889744140855,497.169128140487,17.971294715764,83.34530446606,2.96694565059386,0
958,227.984664570977,8672.52777340013,7.33536186356088,433.679542518958,11.2389136706551,54.8658890445101,3.6867589826723,0
959,158.422128992153,20129.9788197911,6.81214287873828,373.843619884241,13.4178130827537,80.7310968953328,4.67728961826868,0
960,186.382590334767,42063.8744046593,6.86298807457532,312.002532612222,18.9644180949158,71.398975976102,3.88302904111739,0
961,189.438812711738,19663.7913119497,8.3864035181569,420.357392377805,14.8315600480748,61.0504197023155,3.32206500653062,0
962,211.872827855376,13911.8266292627,8.20407100597603,494.416909933676,15.4164749421077,32.7456113722961,4.5318252949931,0
964,210.795406108174,27662.3971005681,6.63421011325978,555.580978041464,12.3448340549623,67.0618235577468,2.37279147675106,0
965,202.093939843748,20447.4901315647,5.68951847367512,477.668835803867,12.2583955724124,43.841691909585,4.81477919076661,0
966,185.043596685451,14151.7600832298,5.58436915742657,336.95686734472,15.2338258653038,49.9970338873754,3.0513165629225,0
967,224.841180598908,25842.5812793665,9.46339068688187,385.391619070915,13.0747496818294,85.351213820156,4.36945469683248,0
968,204.783428111913,5619.13555786584,5.81670319788376,432.043119763457,14.9477203924963,55.9616131786934,4.53468109828189,0
969,189.295788652795,35086.3969629549,6.73611802680948,331.586725791591,12.9097978132978,61.3446637003679,4.64585243479194,0
970,197.570736258519,17439.4440609228,6.22649127785096,406.014793878355,16.6902657249552,68.9690178167781,3.45832000058977,0
972,207.963038442768,29917.8202090449,7.81629444425486,392.496665274575,13.1734262627263,79.7804375576354,4.26319277247499,0
973,240.167901169304,24070.2636506354,9.76840648861706,533.968646961203,11.8775816848611,69.0365227600328,5.03811894623302,0
974,175.911830335952,9913.96334565557,4.97450612352311,302.200496022048,11.0705114347526,71.4381653640236,3.94196926046158,0
975,214.643755838354,28278.789275634,9.91564716511975,375.036368500995,15.5031441969701,61.5910360122618,3.49904852291491,0
976,194.586659336258,23610.5175631683,8.19341600440977,439.229615630902,14.6597408991082,89.0271961667497,4.31977719485465,0
977,190.751164895691,16246.173191143,6.37297514766125,383.245824996839,7.85208554048193,86.4405605153244,1.96486309663122,0
978,207.115470217818,13486.1421911112,6.19266270073234,452.445746033596,14.8106304073306,88.020365225271,3.4033931765352,0
979,183.161852838536,20335.6765095854,6.02855941662054,475.296470825729,18.24809788603,49.6048424025504,3.28724397081031,0
980,193.369947944045,16854.1294572555,5.180105640804,355.470925009915,19.0322188732573,58.8091994380708,4.18274066496293,0
981,215.368741631145,13969.4388625504,7.54854343725935,369.016666785988,18.9191883543135,54.7552140559221,3.77671846168751,0
982,215.529510743683,30684.211642415,8.78190457799621,313.513502014952,11.0702890456147,62.9144208045654,3.8533880722545,0
983,196.478712393913,24061.3495957529,6.78568518957722,471.518536373434,15.3433156421415,44.5446270683158,3.07621434070884,0
984,238.409598075522,26493.0762065281,8.66994410258577,369.283863874758,11.7599304544557,91.2392992027705,3.24126718666113,0
985,214.556085974048,11628.3366754784,7.23192668491257,344.072028151327,13.232307887943,98.6866204155442,3.66667180325108,0
986,200.717051319839,11699.1335498439,6.64827278049336,420.828362186853,18.8638174807301,52.9088510216616,3.25804164658688,0
